已评定四星酒店，但房间设施仍略显陈旧，细节上还要保持四星级水准，如一次性拖鞋、牙具的质量，水龙头的质量好象也不太好；服务水平上升很快，听出租司机言，评了四星之后，服务生热情不少，但感觉细节上还要再努力一些，不能只体现在表面，如房间卫生打扫，可以将客人用过的水杯清洗干净，放回原位，会让客人觉得很体贴。总体而言还是很好的，房间视野宽阔，服务生笑脸相迎，价位也不是太高，在仪征市区而言，还是一流的酒店，细节上再努力一下会更好了。,1
网上定了个行政标间，还用信用卡担保的，到了后却被告知有客人没退房，改成了一般套间。但酒店还算可以，提供了免费上网和两个免费早餐。,1
"本人是比较喜欢这家酒店的,已是第二次入住.洲际位置很好,就在维多利亚海,星光大道旁边.房间和酒店的大堂面海都是落地大玻璃窗,窗外美景尽收眼底,特别到晚上更甚.就是房价不是个小数目,携程这次订的是包三晚2400不含早餐.如果不包三晚的话要3500这样一个晚上,我曾经住过.如果说不在乎银子的,应该这里是上上之选.",1
是非常不错的酒店，服务也很周到，赞赏香港人的服务意识。,1
最物有所值的就是海景房的无敌海景了！房间一面墙的玻璃窗，维多利亚湾的美景一网打尽、一览无余。酒店服务也不错，很热情、贴心，没感到以前听说的对内宾的歧视。我们是上午11时到店的，按规定下午14时后才能入住，原本打算先寄存行李下午再入住，但前台的工作人员主动为我们提前安排了房间并一直陪同我们到客房安顿。要说不足的话，就是餐厅和客户服务员的普通话水平应该进一步提高，以免内宾不得不用英语来表达。另外中宾房的开关等建议增加中文标识。,1
"海景房果然名不虚传,可以看到整个港岛的景色.服务也很周到.交通也算方便,就是打车去港岛成本比较高,购物很方便,酒店旁边就有SOGO.总体来说,非常好的酒店.绝对值得一住.",1
海景房能看到非常美丽的景色，尽管价钱贵，但是非常值得。,1
酒店档次很高，环境很优越，在香港还是算很不错的一家酒店,1
房间、环境、服务都可以。只是上网不是免费，HK$156/24h!!,1
预订的时候没注意酒店正在修理的提示，结果最有特色的楼顶泳池没享受到，好遗憾。希望类似情况携程要标识的清楚一些。,1
整个酒店比较老款，不过酒店的客房设计非常摩登洁净，除了面积比较小（不管是行政楼层还是一般楼层，似乎都是一样的大小），其他均满意。,1
"总的感觉很不错,客房有22层左右,楼层很高可以看的更远,但是窗外没什么好看的,呵呵...服务嘛很好,随叫随到,我刚入住的时候就有服务员问我是不是要打扫房间,真的是很温馨,你需要什么服务客房部都会来帮你,不过有两点不行,首先就是电话费太贵了,1.7元每分钟,真的是太贵了,其次就是中央空调的问题,白天很好,制冷效果真的是很好很好,但是到了晚上特别是深夜居然会停了,害得我被热醒了,那个汗啊是真的多,所以希望酒店能考虑到每个客人的习惯问题不一样,如有从新启动或给空调加水,最好是选择中午的午饭时间或晚饭时间,人少的时候,晚上千万别关,因为每个人的睡眠习惯都不一样,一有不舒适就会醒的,所以希望能改正.",1
也许真是从三亚回来，觉得4星的标准真的差距很明显！酒店的房间很干净，就是设施有点陈旧了，很多地方看上去比较“烂”。提供的设施也很一般，没有什么亮点，中归中举，就是一个睡觉的地方！酒店位置很好，临街而且地处闹市，购物吃饭很方便！楼下的朋友们看好了：出了酒店往右边走，有一个菜市场的入口，进去最多走10步，在右手边有个小摊，卖海南粉的，那个人多的呀！全是本地人，相当好吃，价格便宜，就是环境一般，还得枪位子。菜市口有很多水果摊位，免费打包很便宜，芒果才1。5一斤，我吃了好多！,1
环境还不错，服务也还可以。环境比隔壁香格里拉也差不多，但是就便宜了许多。想游泳，但是被告知泳池在装修不开放，比较郁闷。前台小姐们比较吝啬自己的笑容。一次乘马自达到达的，门口没受到什么服务；一次乘进口奥迪到达的，就有人帮搬行李下车了。没人帮送行李去房间，估计看我们是中国人，没小费吧。难道要我去学两句日文？可是我不想学啊。在二楼西餐厅吃饭和一楼大堂吧喝茶的时候，看到里面很多打扮妖艳说话口音各不同的女孩子，希望我是猜错了……如果我没猜错，和她们在一个地方吃饭不太舒服。,1
酒店只有20楼是新装修的，感觉还不错，房间干净，没什么味道。CHECKOUT时看到别人同样房型才250元~~唉，看来携程还是赚了不少滴~~嘿嘿,1
"经常去海口出差,但从没住过该酒店.看外表感觉一般吧其实酒店里面还真不错,房间是新装修的(我住的是20楼商务楼层),很干净,隔音也很好,基本上没听到马路的声音.空调的声音有一点点大,呵呵但是上网的电源比较麻烦,找不到插座,要把电视的拔掉再充电.还要钻到书抬下面去弄,不爽!!洗澡水的据说是温泉水,呵呵,不是很习惯,感觉老是滑滑的,像没洗干净一样:)补充点评2008年4月9日：还有,今天本来还想订该酒店的,居然没看到有商务大床房了~~郁闷~",1
酒店位于市中心。房间设施古朴典雅。很有情调。室内像上个世纪初老上海酒店的内部布局。温泉也不错!下次我还会去。我住的是2005房间。,1
我入住的是单人间（大床）。房间和洗手间不是很大，但一个人完全够用、好用；比较干净、整齐，上网是免费的（计算机需自备）；位于市中心的酒店有这个价位是很不错的，能含早餐就更好。,1
如同大家所说的，整个宾馆有一股霉味，估计是地毯和不密闭不能开窗的问题，如果对房间气味有要求的网友绝对不要入住此酒店。不过该酒店位于海口市中心，购物较方便。,1
新装修过了，液晶壁挂电视，很不错。不过，酒店热水采用温泉，水不是很大，而且有些粘乎乎的感觉，成为房间唯一的美中不足。自助餐，可能由于便宜的缘故，办的时间一长，客人来得多了，但是质量和服务却下降许多了。,1
交通方便，室内干净，基本生活电器都配备。出嫁那天需要红色床单，前晚给前台打了电话，他们回复说要去仓库找下，没想到第二天真给送来并布置好了，态度还不错！,1
第2次入住该酒店。总体还是不错就是不能免费提供宽带上网服务。宽带上网价格高的离谱50元1天。着不是可以承受的价格。总体还不错,1
这里宽带费用太高。每分钟1.5元。超过30分钟就成一天计算了。在目前很多酒店免费使用宽带的时候，显得不合时宜。即使收费，我认为也是10元以下为好。最好是不收费。这样利用客人更会多了。补充点评2006年8月25日：对了，顺便提一下，这家酒店的空调声音巨大，如果您想安静入睡，最好忍受高温而把空调关上。其实没有什么客人来访的话，不如住旁边的如家。又便宜，又实惠。价格是这家酒店的1/3以下。宽带还免费。,1
入住的是商务大床房，是最贵的房型了。但一打开门，天，温差起码15度！房间里竟然是壁挂空调！因为只是晚上去休息，早上出门时想了想，还是把空调全关了。,1
非常好的酒店，非常好的服务，我先生对酒店一向非常挑剔，只有这次他实在没话说！补充点评2008年8月6日：酒店餐厅正在装修，但不影响住宿。,1
"地点很好,到新天地酒吧街或恒隆广场打车十几块,前台招待态度还好,大堂很漂亮,房间里还送了水果和小吃,还可以免费停车.不足的地方就是房间不是很大,窗户对面是一个小学,没什么风景可言.由于A座装修的原因,包括花园整个儿都被围了起来,所以根本看不到携程照片上的大房子.酒店大堂对着一条小窄道儿,有失别墅的气派.希望以后会漂亮起来.",1
住了一晚，服务很到位，热情周到，房间复古舒适，但布局略显紧凑。唯一美中不足之处在于我离店之后发现手机充电器遗忘在房间，打过去电话询问前台居然不知道此事，后经服务生及清洁人员仔细寻找才找到（其实就在插座上）。希望打扫卫生的时候更仔细完美一些。总体很好，下次还会选择。,1
1、酒店刚装修过，很好；2、酒店的科技含量较高：一个大的电视，可以当电视看，也可以做电脑显示屏。无线的键盘，坐在房上可以用电脑，第一次看见这样的酒店电视。另外，还在方便的宽带与电源，非常适合于商务人士。还有，坐式马桶也有科技含量。3、酒店位置很好。4、酒店很贵，特别是一楼的酒吧，非常贵。但是，商务人士一定得用的。早餐只有一份，不方便。5、客房的卧具很新，但是，不知是否在被整理的过程中，与地毯有接触？总感觉到表面上有一层浮毛毛，不知从那里粘上的，但里面没有。,1
